2033,2,2,9
2033,2,4,5
2033,2,9,9
2033,2,9,11
2033,2,11,17
2033,2,12,17
2033,2,19,9
2033,2,19,11
2033,2,23,17
2033,2,24,5
2033,2,27,3
2033,2,27,9
2033,2,27,23
2033,3,1,11
2033,3,6,3
2033,3,6,15
2033,3,6,23
2033,3,8,15
2033,3,10,11
2033,3,16,3
2033,3,16,23
2033,3,19,11
2033,3,19,15
2033,3,20,3
2033,3,20,5
2033,3,20,7
2033,3,20,11
2033,3,22,9
2033,3,26,3
2033,3,26,15
2033,3,26,23
2033,3,29,11
2033,3,30,11
2033,4,1,19
2033,4,3,9
2033,4,3,23
2033,4,4,23
2033,4,9,3
2033,4,9,5
2033,4,9,7
2033,4,9,9
2033,4,9,17
2033,4,10,0
2033,4,10,1
2033,4,10,3
2033,4,10,5
2033,4,10,9
2033,4,10,11
2033,4,10,15
2033,4,10,21
2033,4,10,23
2033,4,13,17
2033,4,15,5
2033,4,15,11
2033,4,19,3
2033,4,19,5
2033,4,19,17
2033,4,20,3
2033,4,20,5
2033,4,20,11
2033,4,22,15
2033,4,23,17
2033,4,24,7
2033,4,24,15
2033,4,24,17
2033,4,25,3
2033,4,25,5
2033,4,27,5
2033,4,28,0
2033,4,28,3
2033,4,30,3
2033,4,30,5
2033,4,30,11
2033,5,3,17
2033,5,4,7
2033,5,4,15
2033,5,5,3
2033,5,5,5
2033,6,8,3
2033,6,8,5
2033,6,8,7
2033,6,8,9
2033,6,8,11
2033,6,8,17
2033,6,9,1
2033,6,9,3
2033,6,9,5
2033,6,9,7
2033,6,9,9
2033,6,9,11
2033,6,9,15
2033,6,9,19
2033,6,9,21
2033,6,12,15
2033,6,12,17
2033,6,14,5
2033,6,14,11
2033,6,19,3
2033,6,19,5
2033,6,19,11
2033,6,20,1
2033,6,20,17
2033,6,20,19
2033,6,20,21
2033,6,21,15
2033,6,22,15
2033,6,22,17
2033,6,23,7
2033,6,23,15
2033,6,23,17
2033,6,24,3
2033,6,24,5
2033,6,26,5
2033,6,27,3
2033,6,27,19
2033,6,28,3
2033,6,28,5
2033,6,28,17
2033,6,29,3
2033,6,29,5
2033,6,29,11
2033,7,2,17
2033,7,3,7
2033,7,3,15
2033,7,4,3
2033,7,4,5
2033,8,8,9
2033,8,8,15
2033,8,9,9
2033,8,10,5
2033,8,13,5
2033,8,20,7
2033,8,20,11
2033,8,22,0
2033,8,22,5
2033,8,22,7
2033,8,22,11
2033,8,22,17
2033,8,22,19
2033,8,22,23
2033,8,23,5
2033,8,29,9
2033,9,1,0
2033,9,1,11
2033,9,1,19
2033,9,2,5
2033,9,4,5
2033,9,10,3
2033,9,10,9
2033,9,10,23
2033,9,12,0
2033,9,12,1
2033,9,12,3
2033,9,12,9
2033,9,12,11
2033,9,12,19
2033,9,12,21
2033,9,12,23
2033,9,15,0
2033,9,15,3
2033,9,15,19
2033,9,16,3
2033,9,20,3
2033,9,20,9
2033,9,20,23
2033,9,22,3
2033,9,24,7
2033,9,24,11
2033,9,27,3
2033,9,27,11
2033,9,28,3
2033,9,28,7
2033,9,30,9
2033,9,30,23
2033,10,2,3
2033,10,2,11
2033,10,5,3
2033,10,6,9
2033,10,6,11
2033,10,10,15
2033,10,10,17
2033,10,17,11
2033,10,21,15
2033,10,21,17
2033,10,27,11
2033,11,6,11
2033,11,11,3
2033,11,11,5
2033,11,11,23
2033,11,15,3
2033,11,15,5
2033,11,15,17
2033,11,21,3
2033,11,21,5
2033,11,24,11
2033,11,29,23
2033,11,30,0
2033,11,30,11
2033,11,30,19
2033,12,1,3
2033,12,1,5
2033,12,5,11
2033,12,6,11
2033,12,6,15
2033,12,8,17
2033,12,11,0
2033,12,11,1
2033,12,11,5
2033,12,11,9
2033,12,11,15
2033,12,11,19
2033,12,11,21
2033,12,16,9
2033,12,16,15
2033,12,20,15
2033,12,20,17
